461.01999 -0.32095543 0.0052072704 0.08952228 0.0039475751 -0.020580325 0.090000004 
461.03 -0.32078448 0.0051908074 0.089607753 0.0039368691 -0.020623885 0.090000004 
461.04001 -0.32061386 0.0051745283 0.089693077 0.0039262888 -0.020667456 0.090000004 
461.04999 -0.32044351 0.0051584318 0.089778237 0.0039158324 -0.020711036 0.090000004 
461.06 -0.32027352 0.0051425169 0.089863248 0.0039054996 -0.020754628 0.090000004 
461.07001 -0.32010379 0.0051267813 0.089948095 0.0038952893 -0.020798229 0.090000004 
461.07999 -0.31993443 0.005111224 0.090032794 0.0038852007 -0.020841839 0.090000004 
461.09 -0.31976533 0.0050958432 0.090117335 0.0038752325 -0.020885458 0.090000004 
461.10001 -0.31959656 0.0050806375 0.090201721 0.003865384 -0.020929087 0.090000004 
461.10999 -0.31942809 0.005065606 0.090285957 0.0038556545 -0.020972725 0.090000004 
461.12 -0.31925994 0.0050507463 0.090370037 0.003846043 -0.021016372 0.090000004 
461.13 -0.31909209 0.0050360574 0.09045396 0.0038365482 -0.021060027 0.090000004 
461.14001 -0.31892455 0.0050215381 0.090537727 0.0038271698 -0.021103691 0.090000004 
461.14999 -0.3187573 0.0050071864 0.090621345 0.0038179064 -0.021147363 0.090000004 
461.16 -0.31859037 0.0049930015 0.090704806 0.0038087575 -0.021191044 0.090000004 
461.17001 -0.31842375 0.0049789813 0.090788119 0.0037997221 -0.021234732 0.090000004 
461.17999 -0.31825745 0.0049651256 0.090871282 0.0037907993 -0.021278428 0.090000004 
461.19 -0.31809142 0.0049514319 0.090954281 0.0037819885 -0.021322131 0.090000004 
461.20001 -0.31792572 0.0049378993 0.091037139 0.0037732886 -0.021365842 0.090000004 
461.20999 -0.31776032 0.004924526 0.091119841 0.0037646985 -0.02140956 0.090000004 
461.22 -0.31759521 0.0049113114 0.091202386 0.0037562181 -0.021453284 0.090000004 
461.23001 -0.31743044 0.0048982538 0.091284782 0.003747846 -0.021497015 0.090000004 
461.23999 -0.31726593 0.0048853522 0.091367029 0.0037395814 -0.021540754 0.090000004 
461.25 -0.31710175 0.0048726047 0.091449127 0.0037314238 -0.021584498 0.090000004 
461.26001 -0.31693786 0.0048600109 0.091531068 0.0037233722 -0.021628248 0.090000004 
461.26999 -0.31677428 0.0048475685 0.091612868 0.003715426 -0.021672005 0.090000004 
461.28 -0.31661099 0.0048352769 0.091694511 0.003707584 -0.021715768 0.090000004 
461.29001 -0.316448 0.0048231343 0.091775998 0.0036998459 -0.021759536 0.090000004 
461.29999 -0.31628531 0.0048111402 0.091857344 0.0036922104 -0.02180331 0.090000004 
461.31 -0.31612292 0.0047992929 0.09193854 0.0036846772 -0.021847088 0.090000004 
461.32001 -0.31596082 0.0047875918 0.092019588 0.0036772455 -0.021890873 0.090000004 
461.32999 -0.31579903 0.0047760345 0.092100479 0.0036699141 -0.021934662 0.090000004 
461.34 -0.31563756 0.0047646207 0.092181228 0.0036626826 -0.021978457 0.090000004 
461.35001 -0.31547636 0.0047533493 0.092261828 0.0036555503 -0.022022255 0.090000004 
461.35999 -0.31531546 0.0047422186 0.092342272 0.0036485165 -0.022066059 0.090000004 
461.37 -0.31515485 0.0047312276 0.092422575 0.0036415802 -0.022109866 0.090000004 
461.38 -0.31499454 0.0047203754 0.092502736 0.0036347408 -0.022153677 0.090000004 
461.39001 -0.31483451 0.0047096605 0.09258274 0.0036279974 -0.022197492 0.090000004 
461.39999 -0.31467479 0.0046990821 0.092662603 0.0036213496 -0.022241313 0.090000004 
461.41 -0.31451538 0.0046886392 0.092742316 0.0036147966 -0.022285135 0.090000004 
461.42001 -0.31435624 0.0046783299 0.092821881 0.0036083376 -0.022328964 0.090000004 
461.42999 -0.31419739 0.0046681543 0.092901304 0.003601972 -0.022372793 0.090000004 
461.44 -0.31403884 0.00465811 0.092980579 0.0035956991 -0.022416627 0.090000004 
461.45001 -0.31388059 0.004648197 0.093059704 0.0035895179 -0.022460463 0.090000004 
461.45999 -0.31372261 0.0046384134 0.093138687 0.0035834282 -0.022504302 0.090000004 
461.47 -0.31356496 0.0046287584 0.093217529 0.0035774291 -0.022548145 0.090000004 
461.48001 -0.31340757 0.0046192314 0.093296222 0.0035715199 -0.022591989 0.090000004 
461.48999 -0.31325045 0.0046098311 0.093374766 0.0035657 -0.022635836 0.090000004 
461.5 -0.31309366 0.0046005561 0.093453176 0.0035599687 -0.022679687 0.090000004 
461.51001 -0.31293714 0.0045914059 0.093531437 0.0035543253 -0.022723539 0.090000004 
461.51999 -0.31278089 0.004582379 0.093609549 0.0035487693 -0.022767393 0.090000004 
461.53 -0.31262496 0.0045734746 0.093687527 0.0035432999 -0.022811249 0.090000004 
461.54001 -0.31246927 0.0045646918 0.093765356 0.0035379166 -0.022855107 0.090000004 
461.54999 -0.31231391 0.0045560296 0.093843043 0.0035326185 -0.022898965 0.090000004 
461.56 -0.31215882 0.004547487 0.093920588 0.0035274054 -0.022942826 0.090000004 
461.57001 -0.312004 0.0045390627 0.093997993 0.0035222762 -0.022986688 0.090000004 
461.57999 -0.3118495 0.0045307563 0.094075255 0.0035172307 -0.023030551 0.090000004 
461.59 -0.31169525 0.0045225667 0.094152376 0.003512268 -0.023074415 0.090000004 
461.60001 -0.31154129 0.0045144921 0.094229355 0.0035073876 -0.02311828 0.090000004 
461.60999 -0.31138763 0.004506533 0.094306186 0.003502589 -0.023162147 0.090000004 
461.62 -0.31123424 0.0044986876 0.094382882 0.0034978713 -0.023206012 0.090000004 
461.63 -0.31108111 0.0044909548 0.094459444 0.0034932343 -0.023249879 0.090000004 
461.64001 -0.31092829 0.0044833343 0.094535857 0.0034886771 -0.023293748 0.090000004 
461.64999 -0.31077573 0.0044758245 0.094612136 0.0034841993 -0.023337616 0.090000004 
461.66 -0.31062347 0.0044684256 0.094688274 0.0034798002 -0.023381485 0.090000004 
461.67001 -0.31047148 0.0044611352 0.09476427 0.0034754791 -0.023425352 0.090000004 
461.67999 -0.31031975 0.0044539538 0.094840124 0.0034712357 -0.023469221 0.090000004 
461.69 -0.3101683 0.00444688 0.094915845 0.0034670692 -0.023513088 0.090000004 
461.70001 -0.31001714 0.0044399123 0.094991431 0.0034629793 -0.023556955 0.090000004 
461.70999 -0.30986625 0.0044330508 0.095066875 0.0034589653 -0.023600822 0.090000004 
461.72 -0.30971563 0.004426294 0.095142178 0.0034550268 -0.023644689 0.090000004 
461.73001 -0.30956531 0.0044196416 0.095217347 0.0034511629 -0.023688555 0.090000004 
461.73999 -0.30941525 0.0044130925 0.095292382 0.0034473734 -0.02373242 0.090000004 
461.75 -0.30926546 0.0044066454 0.095367275 0.0034436574 -0.023776283 0.090000004 
461.76001 -0.30911595 0.0044003003 0.095442034 0.0034400148 -0.023820147 0.090000004 
461.76999 -0.3089667 0.0043940563 0.095516652 0.0034364446 -0.023864008 0.090000004 
461.78 -0.30881771 0.0043879119 0.095591143 0.0034329467 -0.023907868 0.090000004 
461.79001 -0.308669 0.0043818667 0.095665492 0.0034295204 -0.023951728 0.090000004 
461.79999 -0.30852059 0.0043759197 0.095739707 0.0034261651 -0.023995586 0.090000004 
461.81 -0.30837241 0.0043700705 0.095813788 0.0034228803 -0.024039442 0.090000004 
461.82001 -0.30822453 0.0043643182 0.095887735 0.0034196656 -0.024083296 0.090000004 
461.82999 -0.30807689 0.0043586618 0.095961548 0.0034165205 -0.024127148 0.090000004 
461.84 -0.30792955 0.0043531009 0.096035227 0.0034134444 -0.024170998 0.090000004 
461.85001 -0.30778244 0.004347634 0.096108772 0.0034104369 -0.024214847 0.090000004 
461.85999 -0.30763564 0.0043422612 0.096182182 0.0034074974 -0.024258694 0.090000004 
461.87 -0.30748907 0.0043369816 0.096255466 0.0034046252 -0.024302537 0.090000004 
461.88 -0.30734277 0.0043317941 0.096328609 0.0034018205 -0.02434638 0.090000004 
461.89001 -0.30719677 0.0043266979 0.096401624 0.003399082 -0.024390219 0.090000004 
461.89999 -0.307051 0.004321693 0.096474506 0.0033964098 -0.024434054 0.090000004 
461.91 -0.30690548 0.0043167779 0.096547253 0.0033938033 -0.02447789 0.090000004 
461.92001 -0.30676025 0.0043119518 0.096619874 0.0033912619 -0.024521722 0.090000004 
461.92999 -0.30661529 0.0043072146 0.096692361 0.0033887851 -0.02456555 0.090000004 
461.94 -0.30647057 0.0043025655 0.096764714 0.0033863725 -0.024609376 0.090000004 
461.95001 -0.30632612 0.0042980039 0.096836939 0.0033840237 -0.024653198 0.090000004 
461.95999 -0.30618191 0.0042935284 0.096909039 0.0033817382 -0.024697017 0.090000004 
461.97 -0.30603799 0.0042891386 0.096981004 0.0033795154 -0.024740834 0.090000004 
461.98001 -0.30589432 0.0042848345 0.097052842 0.0033773552 -0.024784647 0.090000004 
461.98999 -0.30575091 0.0042806147 0.097124547 0.0033752569 -0.024828456 0.090000004 
462 -0.30560774 0.0042764782 0.097196132 0.0033732199 -0.024872262 0.090000004 
462.01001 -0.30546483 0.0042724255 0.097267583 0.0033712441 -0.024916066 0.090000004 
462.01999 -0.3053222 0.0042684553 0.0973389 0.003369329 -0.024959864 0.090000004 
462.03 -0.3051798 0.0042645666 0.097410098 0.0033674741 -0.025003659 0.090000004 
462.04001 -0.30503768 0.0042607593 0.097481161 0.0033656787 -0.025047451 0.090000004 
462.04999 -0.30489579 0.0042570326 0.097552098 0.0033639427 -0.025091238 0.090000004 
462.06 -0.30475417 0.0042533856 0.097622916 0.0033622659 -0.025135022 0.090000004 
462.07001 -0.30461279 0.0042498182 0.0976936 0.0033606472 -0.025178801 0.090000004 
462.07999 -0.30447167 0.004246329 0.097764157 0.0033590868 -0.025222577 0.090000004 
462.09 -0.30433083 0.0042429185 0.097834595 0.0033575841 -0.025266347 0.090000004 
462.10001 -0.30419019 0.0042395848 0.097904906 0.0033561385 -0.025310114 0.090000004 
462.10999 -0.30404982 0.0042363284 0.097975083 0.0033547499 -0.025353877 0.090000004 
462.12 -0.30390972 0.0042331479 0.098045141 0.0033534174 -0.025397634 0.090000004 
462.13 -0.30376986 0.0042300429 0.098115079 0.0033521412 -0.025441388 0.090000004 
462.14001 -0.30363023 0.0042270133 0.098184884 0.0033509205 -0.025485137 0.090000004 
462.14999 -0.30349085 0.0042240578 0.098254569 0.0033497552 -0.025528882 0.090000004 
462.16 -0.30335173 0.0042211763 0.098324127 0.0033486446 -0.02557262 0.090000004 
462.17001 -0.30321285 0.0042183683 0.098393567 0.0033475885 -0.025616355 0.090000004 
462.17999 -0.30307424 0.0042156326 0.09846288 0.0033465864 -0.025660085 0.090000004 
462.19 -0.30293584 0.0042129694 0.098532073 0.003345638 -0.025703808 0.090000004 
462.20001 -0.3027977 0.0042103776 0.09860114 0.003344743 -0.025747528 0.090000004 
462.20999 -0.30265981 0.0042078565 0.098670088 0.0033439009 -0.025791243 0.090000004 
462.22 -0.30252218 0.0042054062 0.098738916 0.0033431114 -0.025834952 0.090000004 
462.23001 -0.30238476 0.0042030257 0.098807618 0.003342374 -0.025878657 0.090000004 
462.23999 -0.30224758 0.0042007142 0.098876201 0.0033416885 -0.025922354 0.090000004 
462.25 -0.30211067 0.004198472 0.098944664 0.0033410543 -0.025966048 0.090000004 
462.26001 -0.301974 0.0041962978 0.099013008 0.0033404713 -0.026009737 0.090000004 
462.26999 -0.30183753 0.0041941912 0.099081226 0.0033399391 -0.026053419 0.090000004 
462.28 -0.30170134 0.0041921521 0.099149331 0.0033394571 -0.026097097 0.090000004 
462.29001 -0.30156538 0.0041901795 0.099217311 0.0033390252 -0.026140766 0.090000004 
462.29999 -0.30142966 0.0041882731 0.09928517 0.0033386429 -0.026184432 0.090000004 
462.31 -0.30129418 0.0041864323 0.099352919 0.0033383099 -0.026228093 0.090000004 
462.32001 -0.30115891 0.0041846563 0.09942054 0.0033380259 -0.026271746 0.090000004 
462.32999 -0.3010239 0.0041829455 0.09948805 0.0033377905 -0.026315395 0.090000004 
462.34 -0.30088913 0.0041812984 0.09955544 0.0033376033 -0.026359037 0.090000004 
462.35001 -0.30075458 0.0041797152 0.099622712 0.0033374641 -0.026402673 0.090000004 
462.35999 -0.30062029 0.0041781948 0.099689864 0.0033373726 -0.026446303 0.090000004 
462.37 -0.30048621 0.0041767373 0.099756896 0.0033373283 -0.026489927 0.090000004 
462.38 -0.30035236 0.0041753417 0.099823818 0.0033373309 -0.026533546 0.090000004 
462.39001 -0.30021876 0.004174008 0.099890627 0.0033373802 -0.026577158 0.090000004 
462.39999 -0.30008537 0.0041727354 0.09995731 0.0033374757 -0.026620762 0.090000004 
462.41 -0.29995224 0.0041715233 0.10002388 0.0033376173 -0.026664363 0.090000004 
462.42001 -0.29981932 0.0041703717 0.10009034 0.0033378045 -0.026707955 0.090000004 
462.42999 -0.29968664 0.0041692797 0.10015668 0.0033380368 -0.026751542 0.090000004 
462.44 -0.29955417 0.0041682473 0.10022291 0.0033383144 -0.026795123 0.090000004 
462.45001 -0.29942197 0.0041672736 0.10028902 0.0033386364 -0.026838696 0.090000004 
462.45999 -0.29928997 0.0041663582 0.10035502 0.0033390031 -0.026882263 0.090000004 
462.47 -0.29915819 0.0041655004 0.1004209 0.0033394136 -0.026925825 0.090000004 
462.48001 -0.29902664 0.0041647009 0.10048667 0.003339868 -0.026969379 0.090000004 
462.48999 -0.29889533 0.0041639577 0.10055234 0.0033403658 -0.027012926 0.090000004 
462.5 -0.29876426 0.0041632717 0.10061788 0.0033409067 -0.027056467 0.090000004 
462.51001 -0.2986334 0.0041626412 0.10068331 0.0033414906 -0.027100001 0.090000004 
462.51999 -0.29850274 0.0041620671 0.10074863 0.003342117 -0.027143527 0.090000004 
462.53 -0.29837233 0.0041615479 0.10081384 0.0033427856 -0.027187048 0.090000004 
462.54001 -0.29824212 0.0041610836 0.10087893 0.0033434962 -0.027230561 0.090000004 
462.54999 -0.29811215 0.0041606743 0.10094392 0.0033442485 -0.027274068 0.090000004 
462.56 -0.29798242 0.0041603185 0.1010088 0.0033450422 -0.027317567 0.090000004 
462.57001 -0.2978529 0.0041600163 0.10107356 0.0033458772 -0.02736106 0.090000004 
462.57999 -0.29772359 0.0041597676 0.10113821 0.0033467528 -0.027404547 0.090000004 
462.59 -0.29759449 0.0041595716 0.10120275 0.003347669 -0.027448025 0.090000004 
462.60001 -0.29746562 0.0041594277 0.10126718 0.0033486253 -0.027491497 0.090000004 
462.60999 -0.297337 0.0041593364 0.10133151 0.0033496218 -0.027534962 0.090000004 
462.62 -0.29720855 0.0041592964 0.10139573 0.0033506579 -0.027578419 0.090000004 
462.63 -0.29708034 0.0041593076 0.10145983 0.0033517336 -0.027621869 0.090000004 
462.64001 -0.29695234 0.0041593695 0.10152382 0.0033528481 -0.027665311 0.090000004 
462.64999 -0.29682457 0.0041594817 0.10158771 0.0033540018 -0.027708746 0.090000004 
462.66 -0.29669702 0.0041596442 0.1016515 0.0033551939 -0.027752176 0.090000004 
462.67001 -0.29656965 0.0041598566 0.10171517 0.0033564246 -0.027795596 0.090000004 
462.67999 -0.29644254 0.0041601178 0.10177874 0.0033576933 -0.027839011 0.090000004 
462.69 -0.29631561 0.004160428 0.10184219 0.0033589997 -0.027882418 0.090000004 
462.70001 -0.29618889 0.004160787 0.10190555 0.0033603439 -0.027925815 0.090000004 
462.70999 -0.29606241 0.004161194 0.1019688 0.0033617252 -0.027969208 0.090000004 
462.72 -0.29593614 0.0041616485 0.10203194 0.0033631437 -0.028012592 0.090000004 
462.73001 -0.29581004 0.0041621509 0.10209497 0.0033645988 -0.02805597 0.090000004 
462.73999 -0.29568419 0.0041626999 0.1021579 0.0033660906 -0.028099338 0.090000004 
462.75 -0.29555854 0.004163296 0.10222072 0.0033676189 -0.0281427 0.090000004 
462.76001 -0.2954331 0.0041639381 0.10228344 0.003369183 -0.028186055 0.090000004 
462.76999 -0.29530787 0.0041646264 0.10234606 0.0033707831 -0.028229401 0.090000004 
462.78 -0.29518285 0.0041653602 0.10240857 0.0033724185 -0.028272741 0.090000004 
462.79001 -0.29505804 0.0041661398 0.10247098 0.0033740893 -0.028316071 0.090000004 
462.79999 -0.29493344 0.0041669635 0.10253328 0.0033757952 -0.028359396 0.090000004 
462.81 -0.29480904 0.0041678324 0.10259548 0.0033775361 -0.028402712 0.090000004 
462.82001 -0.29468486 0.0041687456 0.10265758 0.0033793114 -0.028446021 0.090000004 
462.82999 -0.29456085 0.0041697025 0.10271957 0.0033811212 -0.028489321 0.090000004 
462.84 -0.29443708 0.0041707032 0.10278146 0.0033829652 -0.028532615 0.090000004 
462.85001 -0.29431349 0.0041717468 0.10284325 0.003384843 -0.028575901 0.090000004 
462.85999 -0.29419011 0.0041728336 0.10290494 0.0033867543 -0.028619178 0.090000004 
462.87 -0.29406694 0.0041739633 0.10296652 0.0033886994 -0.028662449 0.090000004 
462.88 -0.29394397 0.0041751349 0.10302801 0.0033906775 -0.028705711 0.090000004 
462.89001 -0.29382122 0.0041763489 0.1030894 0.0033926887 -0.028748965 0.090000004 
462.89999 -0.29369864 0.0041776043 0.10315068 0.0033947325 -0.028792212 0.090000004 
462.91 -0.29357627 0.0041789007 0.10321186 0.0033968089 -0.028835451 0.090000004 
462.92001 -0.29345411 0.0041802386 0.10327295 0.0033989178 -0.028878683 0.090000004 
462.92999 -0.29333213 0.0041816169 0.10333394 0.0034010587 -0.028921906 0.090000004 
462.94 -0.29321036 0.0041830363 0.10339482 0.0034032315 -0.028965123 0.090000004 
462.95001 -0.29308879 0.0041844952 0.1034556 0.0034054359 -0.029008331 0.090000004 
462.95999 -0.29296741 0.0041859942 0.1035163 0.0034076718 -0.029051531 0.090000004 
462.97 -0.29284623 0.0041875322 0.10357688 0.0034099391 -0.029094722 0.090000004 
462.98001 -0.29272527 0.0041891099 0.10363737 0.0034122374 -0.029137908 0.090000004 
462.98999 -0.29260448 0.0041907262 0.10369776 0.0034145664 -0.029181084 0.090000004 
463 -0.2924839 0.0041923816 0.10375806 0.0034169261 -0.029224252 0.090000004 
463.01001 -0.29236349 0.0041940748 0.10381826 0.0034193161 -0.029267414 0.090000004 
463.01999 -0.29224327 0.0041958066 0.10387836 0.0034217366 -0.029310565 0.090000004 
463.03 -0.29212329 0.0041975756 0.10393836 0.003424187 -0.02935371 0.090000004 
463.04001 -0.29200345 0.0041993824 0.10399827 0.0034266671 -0.029396849 0.090000004 
463.04999 -0.29188383 0.0042012264 0.10405808 0.003429177 -0.029439976 0.090000004 
463.06 -0.29176441 0.0042031072 0.1041178 0.003431716 -0.029483099 0.090000004 
463.07001 -0.29164517 0.0042050248 0.10417742 0.0034342846 -0.029526211 0.090000004 
463.07999 -0.29152611 0.0042069787 0.10423695 0.003436882 -0.029569319 0.090000004 
463.09 -0.29140726 0.004208969 0.10429637 0.0034395081 -0.029612416 0.090000004 
463.10001 -0.29128858 0.0042109946 0.10435571 0.0034421631 -0.029655505 0.090000004 
463.10999 -0.29117009 0.0042130561 0.10441495 0.0034448465 -0.029698588 0.090000004 
463.12 -0.29105181 0.0042151529 0.1044741 0.0034475583 -0.029741662 0.090000004 
463.13 -0.2909337 0.0042172843 0.10453315 0.003450298 -0.029784728 0.090000004 
463.14001 -0.29081577 0.004219451 0.10459211 0.0034530654 -0.029827787 0.090000004 
463.14999 -0.29069805 0.0042216522 0.10465097 0.0034558608 -0.029870836 0.090000004 
463.16 -0.29058051 0.0042238873 0.10470975 0.0034586836 -0.029913878 0.090000004 
463.17001 -0.29046315 0.0042261565 0.10476843 0.0034615337 -0.029956914 0.090000004 
463.17999 -0.29034597 0.0042284597 0.10482702 0.003464411 -0.02999994 0.090000004 
463.19 -0.29022896 0.0042307959 0.10488551 0.0034673153 -0.030042959 0.090000004 
463.20001 -0.29011217 0.0042331656 0.10494392 0.0034702464 -0.03008597 0.090000004 
463.20999 -0.28999552 0.0042355685 0.10500223 0.0034732041 -0.030128974 0.090000004 
463.22 -0.28987908 0.0042380043 0.10506046 0.0034761883 -0.03017197 0.090000004 
463.23001 -0.28976282 0.0042404723 0.10511859 0.0034791986 -0.030214956 0.090000004 
463.23999 -0.28964674 0.0042429725 0.10517663 0.0034822351 -0.030257937 0.090000004 
463.25 -0.28953084 0.0042455047 0.10523458 0.0034852976 -0.03030091 0.090000004 
463.26001 -0.28941512 0.0042480691 0.10529244 0.0034883858 -0.030343873 0.090000004 
463.26999 -0.28929958 0.0042506647 0.1053502 0.0034914995 -0.03038683 0.090000004 
463.28 -0.28918421 0.0042532915 0.10540789 0.0034946387 -0.030429779 0.090000004 
463.29001 -0.28906903 0.00425595 0.10546548 0.0034978031 -0.030472718 0.090000004 
463.29999 -0.28895402 0.0042586387 0.10552298 0.0035009927 -0.030515652 0.090000004 
463.31 -0.28883919 0.0042613586 0.1055804 0.0035042071 -0.030558577 0.090000004 
463.32001 -0.28872454 0.0042641084 0.10563772 0.0035074463 -0.030601494 0.090000004 
463.32999 -0.28861007 0.0042668888 0.10569496 0.0035107101 -0.030644406 0.090000004 
463.34 -0.28849578 0.0042696991 0.10575211 0.0035139981 -0.030687306 0.090000004 
463.35001 -0.28838167 0.0042725387 0.10580917 0.0035173108 -0.030730201 0.090000004 
463.35999 -0.2882677 0.0042754081 0.10586615 0.0035206473 -0.030773088 0.090000004 
463.37 -0.28815392 0.0042783068 0.10592303 0.003524008 -0.030815968 0.090000004 
463.38 -0.28804034 0.0042812349 0.10597984 0.0035273922 -0.030858839 0.090000004 
463.39001 -0.28792688 0.0042841919 0.10603655 0.0035308003 -0.030901702 0.090000004 
463.39999 -0.28781363 0.0042871772 0.10609318 0.0035342318 -0.03094456 0.090000004 
463.41 -0.28770056 0.004290191 0.10614973 0.0035376868 -0.030987408 0.090000004 
463.42001 -0.28758764 0.0042932332 0.10620618 0.0035411648 -0.031030249 0.090000004 
463.42999 -0.2874749 0.0042963033 0.10626255 0.0035446659 -0.031073082 0.090000004 
463.44 -0.28736231 0.0042994013 0.10631884 0.0035481898 -0.031115908 0.090000004 
463.45001 -0.28724992 0.0043025268 0.10637504 0.0035517367 -0.031158727 0.090000004 
463.45999 -0.28713769 0.0043056798 0.10643116 0.003555306 -0.031201538 0.090000004 
463.47 -0.28702563 0.0043088603 0.10648719 0.0035588976 -0.031244341 0.090000004 
463.48001 -0.28691372 0.0043120673 0.10654314 0.0035625119 -0.031287137 0.090000004 
463.48999 -0.28680199 0.0043153018 0.10659901 0.0035661482 -0.031329926 0.090000004 
463.5 -0.28669041 0.0043185623 0.10665479 0.0035698065 -0.031372707 0.090000004 
463.51001 -0.28657901 0.0043218494 0.10671049 0.0035734866 -0.031415481 0.090000004 
463.51999 -0.28646779 0.0043251631 0.1067661 0.0035771886 -0.031458247 0.090000004 
463.53 -0.28635672 0.0043285028 0.10682164 0.003580912 -0.03150101 0.090000004 
463.54001 -0.28624582 0.0043318681 0.10687709 0.0035846571 -0.031543761 0.090000004 
463.54999 -0.28613508 0.0043352591 0.10693246 0.0035884234 -0.031586505 0.090000004 
463.56 -0.28602451 0.0043386756 0.10698774 0.0035922108 -0.031629242 0.090000004 
463.57001 -0.28591409 0.0043421178 0.10704295 0.0035960195 -0.031671971 0.090000004 
463.57999 -0.28580385 0.0043455847 0.10709807 0.0035998488 -0.031714696 0.090000004 
463.59 -0.28569376 0.0043490767 0.10715312 0.0036036992 -0.031757411 0.090000004 
463.60001 -0.28558382 0.0043525933 0.10720808 0.00360757 -0.031800121 0.090000004 
463.60999 -0.28547406 0.0043561347 0.10726296 0.0036114615 -0.03184282 0.090000004 
463.62 -0.28536448 0.0043597003 0.10731777 0.0036153733 -0.031885516 0.090000004 
463.63 -0.28525501 0.0043632905 0.10737249 0.0036193056 -0.031928204 0.090000004 
463.64001 -0.28514573 0.0043669045 0.10742713 0.0036232576 -0.031970885 0.090000004 
463.64999 -0.28503662 0.0043705422 0.1074817 0.0036272299 -0.032013558 0.090000004 
463.66 -0.28492764 0.0043742037 0.10753617 0.0036312221 -0.032056224 0.090000004 
463.67001 -0.28481883 0.004377889 0.10759058 0.003635234 -0.032098882 0.090000004 
463.67999 -0.2847102 0.0043815975 0.10764491 0.0036392654 -0.032141536 0.090000004 
463.69 -0.28460169 0.0043853293 0.10769916 0.0036433167 -0.032184184 0.090000004 
463.70001 -0.28449336 0.0043890839 0.10775332 0.003647387 -0.03222682 0.090000004 
463.70999 -0.28438517 0.0043928614 0.10780741 0.0036514767 -0.032269452 0.090000004 
463.72 -0.28427714 0.0043966617 0.10786143 0.0036555857 -0.03231208 0.090000004 
463.73001 -0.28416926 0.0044004847 0.10791536 0.0036597135 -0.032354698 0.090000004 
463.73999 -0.28406155 0.0044043297 0.10796922 0.0036638603 -0.032397307 0.090000004 
463.75 -0.28395399 0.0044081975 0.10802301 0.0036680258 -0.032439914 0.090000004 
463.76001 -0.28384656 0.0044120867 0.10807671 0.00367221 -0.032482512 0.090000004 
463.76999 -0.2837393 0.0044159982 0.10813034 0.0036764129 -0.032525104 0.090000004 
463.78 -0.28363219 0.0044199312 0.1081839 0.0036806341 -0.032567691 0.090000004 
463.79001 -0.28352526 0.0044238861 0.10823738 0.0036848737 -0.032610271 0.090000004 
463.79999 -0.28341845 0.0044278624 0.10829078 0.0036891315 -0.03265284 0.090000004 
463.81 -0.28331178 0.0044318596 0.10834411 0.0036934074 -0.032695409 0.090000004 
463.82001 -0.28320527 0.0044358782 0.10839736 0.0036977013 -0.032737967 0.090000004 
463.82999 -0.28309894 0.0044399179 0.10845053 0.0037020131 -0.032780521 0.090000004 
463.84 -0.28299272 0.0044439784 0.10850364 0.0037063425 -0.032823067 0.090000004 
463.85001 -0.28288665 0.0044480595 0.10855667 0.0037106897 -0.03286561 0.090000004 
463.85999 -0.28278077 0.004452161 0.10860962 0.0037150546 -0.032908142 0.090000004 
463.87 -0.282675 0.0044562831 0.1086625 0.0037194367 -0.03295067 0.090000004 
463.88 -0.28256938 0.0044604256 0.10871531 0.0037238363 -0.032993194 0.090000004 
463.89001 -0.28246391 0.0044645877 0.10876804 0.0037282531 -0.03303571 0.090000004 
463.89999 -0.28235859 0.0044687702 0.1088207 0.0037326869 -0.03307822 0.090000004 
463.91 -0.28225341 0.0044729724 0.10887329 0.0037371377 -0.033120722 0.090000004 
463.92001 -0.28214839 0.004477194 0.1089258 0.0037416054 -0.03316322 0.090000004 
463.92999 -0.28204352 0.0044814353 0.10897825 0.0037460902 -0.03320571 0.090000004 
463.94 -0.28193876 0.0044856961 0.10903062 0.0037505915 -0.033248197 0.090000004 
463.95001 -0.28183416 0.0044899764 0.10908291 0.0037551094 -0.033290677 0.090000004 
463.95999 -0.2817297 0.0044942754 0.10913514 0.003759644 -0.033333153 0.090000004 
463.97 -0.28162539 0.004498594 0.1091873 0.0037641947 -0.033375621 0.090000004 
463.98001 -0.28152123 0.0045029307 0.10923938 0.0037687619 -0.033418082 0.090000004 
463.98999 -0.28141719 0.0045072865 0.1092914 0.0037733454 -0.033460539 0.090000004 
464 -0.2813133 0.0045116609 0.10934334 0.0037779447 -0.033502992 0.090000004 
464.01001 -0.28120956 0.0045160539 0.10939522 0.0037825604 -0.033545438 0.090000004 
464.01999 -0.28110597 0.0045204652 0.10944702 0.0037871918 -0.033587877 0.090000004 
464.03 -0.28100249 0.0045248945 0.10949875 0.0037918391 -0.033630311 0.090000004 
464.04001 -0.28089917 0.0045293421 0.10955042 0.003796502 -0.033672743 0.090000004 
464.04999 -0.28079596 0.0045338073 0.10960201 0.0038011807 -0.033715166 0.090000004 
464.06 -0.28069293 0.0045382907 0.10965354 0.0038058748 -0.033757586 0.090000004 
464.07001 -0.28059 0.0045427918 0.10970499 0.0038105845 -0.033799998 0.090000004 
464.07999 -0.28048724 0.0045473105 0.10975638 0.0038153096 -0.033842407 0.090000004 
464.09 -0.2803846 0.0045518465 0.1098077 0.0038200498 -0.033884808 0.090000004 
