# X-nullcline
0.206 -50.3449 2 

0.218 -49.8844 2 
0.212 -50.1142 2 

0.221523 -49.75 2 
0.218 -49.8844 2 

0.188 -51.0438 2 
0.182735 -51.25 2 

0.194 -50.8097 2 
0.188 -51.0438 2 

0.2 -50.5768 2 
0.194 -50.8097 2 

0.201985 -50.5 2 
0.2 -50.5768 2 

0.164 -51.9908 2 
0.163769 -52 2 

0.17 -51.7524 2 
0.164 -51.9908 2 

0.176 -51.5151 2 
0.17 -51.7524 2 

0.182 -51.2789 2 
0.176 -51.5151 2 

0.182735 -51.25 2 
0.182 -51.2789 2 

0.146 -52.7128 2 
0.14508 -52.75 2 

0.152 -52.471 2 
0.146 -52.7128 2 

0.158 -52.2304 2 
0.152 -52.471 2 

0.163769 -52 2 
0.158 -52.2304 2 

0.128 -53.4451 2 
0.126662 -53.5 2 

0.134 -53.1999 2 
0.128 -53.4451 2 

0.14 -52.9558 2 
0.134 -53.1999 2 

0.14508 -52.75 2 
0.14 -52.9558 2 

0.11 -54.188 2 
0.108509 -54.25 2 

0.116 -53.9392 2 
0.11 -54.188 2 

0.122 -53.6916 2 
0.116 -53.9392 2 

0.126662 -53.5 2 
0.122 -53.6916 2 

0.092 -54.9415 2 
0.0906145 -55 2 

0.098 -54.6891 2 
0.092 -54.9415 2 

0.104 -54.438 2 
0.098 -54.6891 2 

0.108509 -54.25 2 
0.104 -54.438 2 

0.074 -55.7061 2 
0.0729744 -55.75 2 

0.08 -55.45 2 
0.074 -55.7061 2 

0.086 -55.1952 2 
0.08 -55.45 2 

0.0906145 -55 2 
0.086 -55.1952 2 

0.056 -56.4819 2 
0.0555826 -56.5 2 

0.062 -56.222 2 
0.056 -56.4819 2 

0.068 -55.9634 2 
0.062 -56.222 2 

0.0729744 -55.75 2 
0.068 -55.9634 2 

0.044 -57.0054 2 
0.0384341 -57.25 2 

0.05 -56.743 2 
0.044 -57.0054 2 

0.0555826 -56.5 2 
0.05 -56.743 2 

0.026 -57.8005 2 
0.0215238 -58 2 

0.032 -57.5341 2 
0.026 -57.8005 2 

0.038 -57.2691 2 
0.032 -57.5341 2 

0.0384341 -57.25 2 
0.038 -57.2691 2 

0.008 -58.6074 2 
0.00484676 -58.75 2 

0.014 -58.3371 2 
0.008 -58.6074 2 

0.02 -58.0681 2 
0.014 -58.3371 2 

0.0215238 -58 2 
0.02 -58.0681 2 

-0.01 -59.4265 2 
-0.0116019 -59.5 2 

-0.004 -59.1521 2 
-0.01 -59.4265 2 

0.002 -58.8791 2 
-0.004 -59.1521 2 

0.00484676 -58.75 2 
0.002 -58.8791 2 

-0.022 -59.9795 2 
-0.0278267 -60.25 2 

-0.016 -59.7023 2 
-0.022 -59.9795 2 

-0.0116019 -59.5 2 
-0.016 -59.7023 2 

-0.04 -60.8195 2 
-0.0438323 -61 2 

-0.034 -60.5381 2 
-0.04 -60.8195 2 

-0.028 -60.2581 2 
-0.034 -60.5381 2 

-0.0278267 -60.25 2 
-0.028 -60.2581 2 

-0.058 -61.6724 2 
-0.059623 -61.75 2 

-0.052 -61.3867 2 
-0.058 -61.6724 2 

-0.046 -61.1024 2 
-0.052 -61.3867 2 

-0.0438323 -61 2 
-0.046 -61.1024 2 

-0.07 -62.2484 2 
-0.0752032 -62.5 2 

-0.064 -61.9597 2 
-0.07 -62.2484 2 

-0.059623 -61.75 2 
-0.064 -61.9597 2 

-0.088 -63.1236 2 
-0.090577 -63.25 2 

-0.082 -62.8303 2 
-0.088 -63.1236 2 

-0.076 -62.5386 2 
-0.082 -62.8303 2 

-0.0752032 -62.5 2 
-0.076 -62.5386 2 

-0.094 -63.4184 2 
-0.1 -63.7147 2 

