92.699997 -58.671764 0.096007735 0.24144138 0.52533078 -2.7863028 50.252132 -1.2854294 0 
92.75 -58.480755 0.097942382 0.24232017 0.52428025 -2.9637084 50.370899 -1.2281266 0 
92.800003 -58.28965 0.099908836 0.24315634 0.52326727 -3.1511242 50.49852 -1.1707956 0 
92.849998 -58.098392 0.1019077 0.24394995 0.52229172 -3.3490543 50.635334 -1.1134181 0 
92.900002 -57.906914 0.10393962 0.24470106 0.52135336 -3.5580304 50.781712 -1.0559742 0 
92.949997 -57.715137 0.10600532 0.24540968 0.52045208 -3.7786148 50.938026 -0.99844134 0 
93 -57.522984 0.10810562 0.24607585 0.51958776 -4.011404 51.104683 -0.94079453 0 
93.050003 -57.330353 0.11024145 0.24669956 0.51876026 -4.2570319 51.282112 -0.88300616 0 
93.099998 -57.137154 0.11241379 0.24728076 0.51796949 -4.5161724 51.470768 -0.82504606 0 
93.150002 -56.943272 0.11462379 0.24781942 0.51721525 -4.7895455 51.671131 -0.76688099 0 
93.199997 -56.748581 0.11687266 0.24831548 0.51649761 -5.0779214 51.883724 -0.70847452 0 
93.25 -56.552956 0.1191618 0.24876882 0.51581639 -5.3821263 52.109093 -0.64978689 0 
93.300003 -56.356251 0.12149273 0.24917933 0.51517159 -5.7030492 52.347828 -0.59077466 0 
93.349998 -56.158302 0.12386712 0.24954683 0.5145632 -6.041647 52.600567 -0.53139043 0 
93.400002 -55.958942 0.12628683 0.24987112 0.51399118 -6.3989573 52.867989 -0.47158244 0 
93.449997 -55.75798 0.12875395 0.25015199 0.51345563 -6.776103 53.150833 -0.41129419 0 
93.5 -55.555214 0.13127071 0.25038916 0.51295662 -7.1743059 53.449894 -0.35046396 0 
93.550003 -55.350414 0.13383962 0.25058231 0.51249421 -7.5948997 53.766037 -0.28902432 0 
93.599998 -55.143337 0.13646349 0.25073102 0.51206857 -8.0393419 54.100197 -0.2269015 0 
93.650002 -54.933716 0.13914536 0.25083494 0.51167989 -8.5092344 54.453403 -0.16401462 0 
93.699997 -54.721249 0.1418886 0.25089356 0.51132828 -9.0063362 54.826767 -0.10027498 0 
93.75 -54.505615 0.14469701 0.25090629 0.51101416 -9.5325937 55.221512 -0.035585016 0 
93.800003 -54.286457 0.14757471 0.25087252 0.51073778 -10.090161 55.638992 0.030162727 0 
93.849998 -54.063377 0.15052633 0.25079155 0.51049954 -10.681434 56.080685 0.097086884 0 
93.900002 -53.835938 0.15355699 0.25066257 0.51029986 -11.309079 56.548237 0.16531874 0 
93.949997 -53.603653 0.15667239 0.25048468 0.51013935 -11.976086 57.043457 0.23500396 0 
94 -53.365986 0.15987888 0.25025681 0.51001859 -12.685806 57.568378 0.30630463 0 
94.050003 -53.12233 0.16318354 0.24997784 0.50993824 -13.44202 58.125256 0.37940156 0 
94.099998 -52.872009 0.16659431 0.24964647 0.5098992 -14.249002 58.716618 0.45449716 0 
94.150002 -52.614269 0.17012009 0.24926122 0.50990236 -15.111604 59.345314 0.53181869 0 
94.199997 -52.348259 0.17377086 0.24882042 0.50994885 -16.035357 60.014549 0.61162221 0 
94.25 -52.073009 0.17755789 0.24832223 0.51003981 -17.026588 60.727955 0.69419724 0 
94.300003 -51.787426 0.18149388 0.2477645 0.51017672 -18.092577 61.489674 0.77987224 0 
94.349998 -51.490261 0.18559328 0.24714483 0.51036114 -19.241718 62.30442 0.86902165 0 
94.400002 -51.180088 0.18987246 0.2464605 0.5105949 -20.483753 63.177612 0.96207362 0 
94.449997 -50.855267 0.19435014 0.24570838 0.51088017 -21.830029 64.115486 1.0595199 0 
94.5 -50.513908 0.19904771 0.24488492 0.51121932 -23.293835 65.125267 1.1619281 0 
94.550003 -50.153816 0.20398979 0.24398607 0.51161522 -24.89081 66.215378 1.2699556 0 
94.599998 -49.772438 0.20920475 0.24300714 0.51207095 -26.639462 67.395645 1.3843685 0 
94.650002 -49.366791 0.21472546 0.24194272 0.51259035 -28.56181 68.677658 1.506063 0 
94.699997 -48.933357 0.22059019 0.2407866 0.51317763 -30.684206 70.075119 1.6360931 0 
94.75 -48.467983 0.22684364 0.23953147 0.51383787 -33.038372 71.604362 1.7757055 0 
94.800003 -47.965729 0.23353826 0.23816885 0.51457697 -35.662724 73.284966 1.9263817 0 
94.849998 -47.420689 0.24073596 0.23668879 0.51540184 -38.604065 75.140556 2.0898933 0 
94.900002 -46.825768 0.24851009 0.23507953 0.51632059 -41.919792 77.19986 2.2683697 0 
94.949997 -46.172382 0.25694802 0.23332711 0.51734293 -45.680695 79.49807 2.4643848 0 
95 -45.450108 0.26615426 0.23141493 0.51848048 -49.97459 82.078613 2.6810679 0 
95.050003 -44.646194 0.27625433 0.2293231 0.51974708 -54.911011 84.995522 2.9222417 0 
95.099998 -43.745003 0.28739965 0.22702779 0.52115953 -60.62714 88.316544 3.1925991 0 
95.150002 -42.727264 0.29977334 0.22450025 0.52273822 -67.295265 92.127281 3.4979205 0 
95.199997 -41.569191 0.31359708 0.22170603 0.52450812 -75.131859 96.536713 3.8453426 0 
95.25 -40.241428 0.32913899 0.21860389 0.52649993 -84.407906 101.68443 4.2436709 0 
95.300003 -38.70792 0.34672177 0.21514526 0.52875149 -95.459419 107.75013 4.7037239 0 
95.349998 -36.924835 0.36672944 0.21127446 0.53130937 -108.69496 114.96556 5.2386498 0 
95.400002 -34.840015 0.38960946 0.20693098 0.53423119 -124.59366 123.62889 5.8640952 0 
95.449997 -32.393753 0.41586372 0.20205545 0.53758723 -143.68095 134.12012 6.5979738 0 
95.5 -29.522446 0.44601676 0.19660175 0.54146165 -166.46077 146.91345 7.4593663 0 
95.550003 -26.167631 0.48054433 0.19055575 0.54595202 -193.27429 162.57761 8.4658108 0 
95.599998 -22.293692 0.51974177 0.18395734 0.55116481 -224.05864 181.74643 9.6279926 0 
95.650002 -17.916851 0.56352407 0.1769135 0.55720425 -258.02225 205.03304 10.941045 0 
95.699997 -13.143156 0.61118799 0.1695876 0.56415224 -293.37701 232.86021 12.373154 0 
95.75 -8.2007599 0.66124505 0.16216309 0.5720405 -327.45316 265.21201 13.855872 0 
95.800003 -3.436533 0.71148807 0.15480135 0.58082163 -357.5173 301.3949 15.28514 0 
95.849998 0.75031865 0.75939274 0.14761768 0.5903551 -382.05194 339.98361 16.541195 0 
95.900002 4.0233207 0.80272913 0.140681 0.60041881 -401.47769 379.07895 17.523096 0 
95.949997 6.206768 0.84006655 0.13402613 0.61074764 -417.55991 416.7814 18.178131 0 
96 7.3064523 0.87092549 0.12766704 0.62108034 -432.08112 451.60059 18.508036 0 
96.050003 7.4570031 0.89559335 0.12160629 0.63119513 -445.96213 482.60605 18.553202 0 
96.099998 6.8467312 0.91479826 0.11584062 0.64092499 -459.23166 509.35126 18.370119 0 
96.150002 5.6618571 0.92941839 0.11036408 0.6501565 -471.43335 531.71539 18.014658 0 
96.199997 4.0601811 0.94029713 0.1051697 0.65882063 -482.0105 549.76709 17.534155 0 
96.25 2.1653693 0.94815534 0.10025042 0.6668812 -490.51056 563.67877 16.965712 0 
96.300003 0.07071209 0.95356655 0.095599651 0.67432535 -496.64484 573.68018 16.337313 0 
96.349998 -2.1545858 0.95696425 0.09121149 0.68115574 -500.27689 580.034 15.669724 0 
96.400002 -4.4595404 0.95866138 0.08708097 0.68738526 -501.38824 583.02026 14.978238 0 
96.449997 -6.8067484 0.95887238 0.083204061 0.6930331 -500.04388 582.92645 14.274076 0 
96.5 -9.168932 0.95773327 0.079577692 0.6981222 -496.36371 580.0387 13.56542 0 
96.550003 -11.526411 0.95531803 0.076199658 0.70267743 -490.50082 574.63586 12.858177 0 
96.599998 -13.865257 0.95165187 0.073068522 0.70672441 -482.62582 566.98456 12.156523 0 
96.650002 -16.175964 0.94672137 0.070183419 0.71028841 -472.91446 557.33533 11.463311 0 
96.699997 -18.452484 0.94048226 0.067543864 0.71339417 -461.53873 545.92017 10.780355 0 
96.75 -20.69157 0.93286538 0.065149501 0.71606529 -448.65955 532.94995 10.108629 0 
96.800003 -22.892344 0.92378134 0.062999904 0.71832412 -434.42084 518.61261 9.4483967 0 
96.849998 -25.056026 0.91312379 0.061094388 0.72019142 -418.9451 503.07117 8.7992916 0 
96.900002 -27.185799 0.90077174 0.059431877 0.72168624 -402.3299 486.46255 8.1603603 0 
96.949997 -29.286732 0.88659072 0.058010913 0.72282594 -384.64581 468.89612 7.5300808 0 
97 -31.365734 0.87043351 0.056829758 0.72362596 -365.93622 450.45364 6.9063797 0 
97.050003 -33.431496 0.85213935 0.055886578 0.72409964 -346.21881 431.18985 6.2866516 0 
97.099998 -35.494339 0.83153313 0.055179778 0.72425842 -325.48965 411.13467 5.6677985 0 
97.150002 -37.565968 0.80842441 0.054708358 0.72411156 -303.73059 390.29736 5.046309 0 
97.199997 -39.659027 0.78260773 0.054472324 0.72366625 -280.92056 368.67303 4.4183922 0 
97.25 -41.786335 0.75386512 0.054473106 0.72292769 -257.0528 346.25272 3.7801998 0 
97.300003 -43.959747 0.72197449 0.054713957 0.72189957 -232.15967 323.03757 3.1281753 0 
97.349998 -46.188393 0.68672651 0.055200286 0.72058433 -206.34628 299.05853 2.4595828 0 
97.400002 -48.476147 0.6479556 0.055939894 0.71898395 -179.83311 274.4021 1.7732555 0 
97.449997 -50.818386 0.60559028 0.056942999 0.71710092 -153.00232 249.24129 1.0705845 0 
97.5 -53.198139 0.55972654 0.058221851 0.71493971 -126.43487 223.86751 0.35665876 0 
97.550003 -55.582661 0.51072097 0.059789665 0.71250826 -100.91389 198.71359 -0.35869873 0 
97.599998 -57.921967 0.45928547 0.061658517 0.7098195 -77.362823 174.35236 -1.0604904 0 
97.650002 -60.151493 0.40654558 0.063836075 0.70689261 -56.697708 151.45293 -1.7293473 0 
97.699997 -62.200447 0.3540068 0.066321507 0.70375305 -39.61549 130.68697 -2.344034 0 
97.75 -64.004951 0.30339077 0.069101833 0.70043206 -26.399858 112.6016 -2.8853843 0 
97.800003 -65.521645 0.25635868 0.072150379 0.69696432 -16.851065 97.504433 -3.3403928 0 
97.849998 -66.736031 0.21421577 0.07542856 0.69338524 -10.386669 85.411453 -3.7047102 0 
97.900002 -67.662025 0.17771634 0.078890525 0.68972838 -6.25208 76.079491 -3.9825075 0 
97.949997 -68.334038 0.1470347 0.082489081 0.68602312 -3.7234631 69.099388 -4.1841121 0 
98 -68.796326 0.1218769 0.086180605 0.68229383 -2.2241187 64.002434 -4.3227983 0 
98.050003 -69.093803 0.1016551 0.089928031 0.6785596 -1.3500595 60.342365 -4.4120398 0 
98.099998 -69.266373 0.085652813 0.09370178 0.67483509 -0.84269792 57.739964 -4.4638109 0 
98.150002 -69.346634 0.073144421 0.097479314 0.67113096 -0.54632044 55.896423 -4.4878902 0 
98.199997 -69.359756 0.063464716 0.101244 0.6674549 -0.37068546 54.588058 -4.4918261 0 
98.25 -69.324432 0.056039795 0.10498389 0.66381252 -0.26455924 53.653072 -4.4812303 0 
98.300003 -69.25425 0.050393451 0.10869048 0.66020757 -0.19905308 52.977074 -4.460175 0 
98.349998 -69.158897 0.046140596 0.11235781 0.65664285 -0.15781946 52.480335 -4.4315686 0 
98.400002 -69.045235 0.042975135 0.11598174 0.65312016 -0.13150269 52.10775 -4.39747 0 
98.449997 -68.918106 0.040656552 0.11955941 0.64964086 -0.11465807 51.821404 -4.3593311 0 
98.5 -68.780914 0.038997311 0.12308887 0.64620584 -0.10405204 51.595238 -4.3181739 0 
98.550003 -68.63607 0.03785193 0.12656876 0.64281565 -0.097721167 51.411327 -4.2747202 0 
98.599998 -68.485268 0.037107933 0.12999825 0.6394707 -0.094445959 51.25732 -4.2294812 0 
98.650002 -68.329742 0.03667853 0.13337673 0.63617122 -0.093452506 51.124687 -4.1828227 0 
98.699997 -68.170357 0.03649684 0.13670386 0.63291746 -0.094240233 51.0075 -4.1350064 0 
98.75 -68.007744 0.036511362 0.13997945 0.62970936 -0.096480615 50.901638 -4.0862236 0 
98.800003 -67.842377 0.036682431 0.14320342 0.62654704 -0.099956371 50.804234 -4.0366139 0 
98.849998 -67.674606 0.036979526 0.14637576 0.62343049 -0.10452428 50.713272 -3.9862828 0 
98.900002 -67.5047 0.037379134 0.14949654 0.6203596 -0.11009188 50.627342 -3.9353104 0 
98.949997 -67.332863 0.037863158 0.15256584 0.61733437 -0.11660272 50.54546 -3.8837588 0 
99 -67.159256 0.03841766 0.15558381 0.61435467 -0.12402664 50.466942 -3.8316777 0 
99.050003 -66.984024 0.039031915 0.15855059 0.61142051 -0.13235347 50.391312 -3.7791078 0 
99.099998 -66.807274 0.039697677 0.16146636 0.60853171 -0.14158866 50.318249 -3.7260833 0 
99.150002 -66.629112 0.0404086 0.1643313 0.60568815 -0.15175042 50.24754 -3.6726339 0 
99.199997 -66.449623 0.04115982 0.16714559 0.60288984 -0.16286759 50.179054 -3.6187859 0 
99.25 -66.268875 0.041947618 0.16990945 0.60013658 -0.17497832 50.112724 -3.564563 0 
99.300003 -66.08696 0.042769156 0.17262308 0.59742826 -0.18812895 50.048519 -3.5099881 0 
99.349998 -65.903938 0.043622281 0.17528668 0.59476477 -0.20237342 49.986439 -3.4550817 0 
99.400002 -65.719879 0.044505369 0.17790046 0.59214592 -0.21777271 49.926517 -3.399864 0 
99.449997 -65.534843 0.045417204 0.18046466 0.58957171 -0.23439461 49.868805 -3.3443542 0 
99.5 -65.348907 0.046356902 0.18297946 0.58704197 -0.25231341 49.813358 -3.2885714 0 
99.550003 -65.162117 0.047323816 0.18544511 0.58455646 -0.27160981 49.760254 -3.2325342 0 
99.599998 -64.974533 0.048317485 0.18786182 0.58211517 -0.29237103 49.709579 -3.1762605 0 
99.650002 -64.786224 0.049337607 0.1902298 0.57971793 -0.31469062 49.661427 -3.1197681 0 
99.699997 -64.597252 0.050383985 0.19254929 0.5773645 -0.33866856 49.615894 -3.0630751 0 
99.75 -64.407661 0.051456511 0.19482049 0.57505482 -0.36441147 49.573093 -3.0061982 0 
99.800003 -64.217514 0.052555151 0.19704363 0.57278877 -0.39203259 49.533123 -2.9491549 0 
99.849998 -64.026871 0.053679902 0.19921893 0.57056612 -0.42165205 49.496109 -2.8919616 0 
99.900002 -63.835785 0.054830816 0.20134661 0.56838667 -0.45339686 49.46217 -2.834635 0 
99.949997 -63.644302 0.056007963 0.20342687 0.56625038 -0.48740122 49.431423 -2.7771909 0 
100 -63.452484 0.057211433 0.20545995 0.56415701 -0.52380657 49.404003 -2.7196448 0 
100.05 -63.260376 0.058441333 0.20744607 0.56210637 -0.56276202 49.380039 -2.6620123 0 
100.1 -63.068024 0.05969777 0.20938542 0.56009829 -0.60442418 49.359673 -2.6043074 0 
100.15 -62.875484 0.060980864 0.21127823 0.55813265 -0.64895767 49.343033 -2.5465448 0 
100.2 -62.682793 0.062290739 0.21312471 0.55620921 -0.69653529 49.330273 -2.4887376 0 
100.25 -62.489998 0.063627519 0.21492507 0.55432779 -0.74733806 49.321537 -2.4308989 0 
100.3 -62.297134 0.06499131 0.21667951 0.55248815 -0.80155569 49.316975 -2.3730404 0 
100.35 -62.104244 0.066382259 0.21838824 0.55069023 -0.85938662 49.31675 -2.3151736 0 
100.4 -61.911366 0.067800462 0.22005148 0.54893368 -0.92103839 49.321018 -2.2573092 0 
100.45 -61.718521 0.069246061 0.22166939 0.54721838 -0.98672789 49.329945 -2.1994567 0 
100.5 -61.525749 0.070719168 0.22324221 0.54554415 -1.0566816 49.3437 -2.1416247 0 
100.55 -61.333069 0.072219908 0.22477011 0.54391068 -1.1311359 49.362469 -2.0838208 0 
100.6 -61.140507 0.07374841 0.22625329 0.54231787 -1.2103376 49.386421 -2.026052 0 
100.65 -60.948078 0.075304814 0.22769192 0.54076546 -1.294544 49.415749 -1.9683233 0 
100.7 -60.755798 0.076889247 0.22908621 0.53925323 -1.3840234 49.450649 -1.9106395 0 
100.75 -60.563679 0.078501865 0.23043631 0.537781 -1.4790556 49.491318 -1.8530036 0 
100.8 -60.371727 0.080142826 0.23174241 0.53634852 -1.5799326 49.53796 -1.7954175 0 
100.85 -60.179939 0.081812307 0.23300466 0.53495562 -1.6869584 49.590797 -1.7378819 0 
100.9 -59.988319 0.083510511 0.23422325 0.53360206 -1.8004507 49.650047 -1.6803957 0 
100.95 -59.796856 0.085237637 0.23539829 0.5322876 -1.9207406 49.715942 -1.6229568 0 
101 -59.605537 0.086993933 0.23652998 0.53101206 -2.0481741 49.788723 -1.5655614 0 
101.05 -59.414349 0.088779666 0.2376184 0.5297752 -2.1831126 49.868637 -1.5082042 0 
101.1 -59.223263 0.090595134 0.23866373 0.52857685 -2.3259342 49.955948 -1.4508784 0 
101.15 -59.032249 0.092440665 0.23966607 0.52741683 -2.4770341 50.050926 -1.3935751 0 
101.2 -58.841282 0.094316646 0.24062553 0.52629489 -2.6368272 50.153858 -1.336284 0 
101.25 -58.650311 0.096223496 0.24154222 0.52521086 -2.8057482 50.265041 -1.278993 0 
101.3 -58.459293 0.09816169 0.24241622 0.52416456 -2.9842539 50.384789 -1.2216879 0 
101.35 -58.268177 0.10013176 0.24324761 0.52315581 -3.1728253 50.513424 -1.1643527 0 
101.4 -58.076897 0.10213429 0.24403645 0.52218443 -3.3719692 50.651295 -1.1069688 0 
101.45 -57.885387 0.10416996 0.24478278 0.52125025 -3.5822206 50.798767 -1.0495161 0 
101.5 -57.693573 0.10623951 0.24548663 0.52035314 -3.8041456 50.956223 -0.99197167 0 
101.55 -57.501369 0.10834377 0.24614803 0.51949298 -4.0383449 51.124069 -0.93431038 0 
101.6 -57.308681 0.11048364 0.24676695 0.51866961 -4.2854562 51.302738 -0.8765043 0 
101.65 -57.11541 0.11266016 0.24734339 0.51788294 -4.5461588 51.492683 -0.81852287 0 
101.7 -56.92144 0.11487445 0.24787727 0.51713282 -4.821178 51.694397 -0.76033252 0 
101.75 -56.726654 0.11712778 0.24836855 0.51641923 -5.1112895 51.908394 -0.70189655 0 
101.8 -56.530914 0.11942153 0.24881707 0.51574212 -5.4173269 52.135235 -0.64317471 0 
101.85 -56.334076 0.12175725 0.24922276 0.51510143 -5.7401862 52.375511 -0.58412313 0 
101.9 -56.135979 0.12413665 0.2495854 0.5144971 -6.080833 52.629864 -0.52469397 0 
101.95 -55.936451 0.12656158 0.24990484 0.51392919 -6.4403138 52.898979 -0.4648349 0 
102 -55.735298 0.12903415 0.25018081 0.51339775 -6.8197622 53.183605 -0.40448892 0 
102.05 -55.532314 0.13155665 0.25041306 0.51290286 -7.2204118 53.484539 -0.34359372 0 
102.1 -55.327271 0.1341316 0.25060123 0.51244456 -7.6436095 53.802658 -0.28208116 0 
102.15 -55.119923 0.13676181 0.25074494 0.51202309 -8.0908279 54.138908 -0.21987666 0 
102.2 -54.909996 0.1394504 0.25084379 0.51163852 -8.5636854 54.494316 -0.15689857 0 
102.25 -54.697189 0.14220077 0.25089729 0.51129115 -9.0639629 54.870018 -0.093057208 0 
102.3 -54.481178 0.14501674 0.25090483 0.5109812 -9.593626 55.267254 -0.028253971 0 
102.35 -54.2616 0.14790252 0.25086579 0.51070911 -10.154856 55.687374 0.037619792 0 
102.4 -54.038052 0.15086275 0.25077948 0.51047516 -10.750075 56.131889 0.10468405 0 
102.45 -53.810093 0.15390263 0.25064504 0.51027989 -11.381987 56.602451 0.17307164 0 
102.5 -53.577232 0.15702793 0.25046158 0.51012379 -12.053617 57.100906 0.24292992 0 
102.55 -53.338924 0.16024508 0.25022805 0.5100075 -12.768364 57.629299 0.31442299 0 
102.6 -53.094555 0.16356125 0.24994326 0.5099318 -13.530058 58.189919 0.38773394 0 
102.65 -52.843441 0.16698448 0.24960589 0.50989747 -14.343035 58.785328 0.46306774 0 
102.7 -52.584816 0.17052378 0.2492145 0.5099054 -15.212216 59.418407 0.54065478 0 
102.75 -52.317818 0.17418927 0.24876736 0.50995684 -16.143217 60.092415 0.62075448 0 
102.8 -52.041466 0.17799236 0.24826258 0.51005286 -17.142466 60.811035 0.70366061 0 
102.85 -51.754646 0.18194596 0.24769802 0.51019502 -18.217354 61.578461 0.78970635 0 
102.9 -51.456093 0.18606469 0.24707122 0.51038492 -19.376417 62.39949 0.87927175 0 
102.95 -51.144363 0.1903652 0.24637944 0.51062435 -20.629564 63.279617 0.97279149 0 
103 -50.817783 0.19486645 0.24561949 0.51091552 -21.98834 64.225189 1.0707654 0 
103.05 -50.474434 0.19959021 0.24478778 0.51126093 -23.466278 65.243553 1.1737701 0 
103.1 -50.112083 0.20456144 0.24388018 0.51166338 -25.079311 66.343269 1.2824746 0 
103.15 -49.728138 0.20980902 0.24289192 0.51212603 -26.846304 67.534355 1.3976581 0 
103.2 -49.319557 0.21536636 0.24181755 0.51265281 -28.789722 68.828606 1.5202333 0 
103.25 -48.882755 0.22127241 0.24065067 0.51324809 -30.936462 70.240005 1.6512737 0 
103.3 -48.413498 0.22757263 0.23938392 0.51391685 -33.318924 71.78521 1.7920502 0 
103.35 -47.906754 0.23432049 0.23800865 0.51466525 -35.976376 73.484207 1.944074 0 
103.4 -47.356491 0.24157906 0.2365147 0.51550019 -38.956696 75.361145 2.1091533 0 
103.45 -46.755459 0.24942312 0.23489009 0.51643008 -42.318623 77.445396 2.2894621 0 
103.5 -46.094894 0.25794178 0.23312061 0.51746476 -46.134663 79.77298 2.4876316 0 
103.55 -45.364132 0.26724175 0.2311893 0.51861602 -50.494823 82.388397 2.706861 0 
103.6 -44.550129 0.27745116 0.22907588 0.51989812 -55.511417 85.347031 2.9510612 0 
103.65 -43.636883 0.28872469 0.22675601 0.52132815 -61.325165 88.718422 3.2250354 0 
103.7 -42.604656 0.30124941 0.22420035 0.52292699 -68.112846 92.590485 3.5347025 0 
103.75 -41.4291 0.31525186 0.22137372 0.52472019 -76.096512 97.075241 3.8873701 0 
103.8 -40.080158 0.33100587 0.21823409 0.52673918 -85.553963 102.31628 4.2920527 0 
103.85 -38.52095 0.34884074 0.21473207 0.52902257 -96.829071 108.49848 4.7598152 0 
103.9 -36.706722 0.3691476 0.21081123 0.5316183 -110.33871 115.86032 5.3040833 0 
103.95 -34.584396 0.39238083 0.20641083 0.53458512 -126.569 124.70839 5.9407811 0 
104 -32.093567 0.41904703 0.20147225 0.53799492 -146.04742 135.43277 6.6880302 0 
104.05 -29.17063 0.44966972 0.19595191 0.54193342 -169.26833 148.51863 7.5649114 0 
104.1 -25.758612 0.48471218 0.18984066 0.54649955 -196.5415 164.54425 8.5885162 0 
104.15 -21.826059 0.52443826 0.18318565 0.55180025 -227.73924 184.14676 9.7682819 0 
104.2 -17.397306 0.56870526 0.17610122 0.55793834 -261.96777 207.9281 11.096908 0 
104.25 -12.590859 0.61672729 0.16875516 0.56499159 -297.32318 236.27512 12.538842 0 
104.3 -7.6493845 0.66692585 0.1613304 0.57298416 -331.07379 269.10596 14.021285 0 
